Date,UNH,GS,HD,MSFT,AMGN,MCD,CAT,V,HON,CRM,TRV,BA,AXP,JNJ,CVX,AAPL,PG,WMT,MMM,NKE,DIS,IBM,JPM,MRK,DOW,KO,VZ,CSCO,INTC,WBA,^DJI,^GSPC
2021-07-09,0.005266787735661737,0.035714188059910904,0.011142507807269445,0.0018722318458529682,0.003763967059434528,0.012195083386691407,0.025032032622475452,0.00785901765051483,0.022886719219799324,-0.0030127031907807187,0.03238414864402318,0.011908155787864923,0.026505395695862723,0.003960509274836478,0.014325395742869037,0.0130528748027381,0.00036292650574581146,0.005084215757664206,0.013766972786985684,0.002301332896204822,0.024534876915061635,0.005540007924214367,0.03199735662579921,-0.0016663786865561464,0.027192239581765604,0.006094272337742311,0.00700217651304186,0.009010352177644307,0.010830218461610652,0.01476670266188349,0.013019551125991445,0.011275844634192787
2021-07-12,0.00953424503976733,0.023507781243257534,-0.001088792528732012,-0.0022327403209072613,-0.003387057707672955,-0.000299033757551434,0.0053332919129750415,-0.002518246234665683,0.003029046186479778,-0.008775439981522517,0.004954463584403834,-0.005428051968911078,0.009652400139070878,-0.0015927451252679009,0.002015792989791644,-0.004205814895269017,0.0008006917578813408,-0.00178394786718729,-0.005076670679338343,0.005091185336472512,0.04145752106304989,-0.004241741847215488,0.01431384400180813,-0.005643828226046477,0.002217336319696043,0.00036516978879392106,0.0014247786093557757,-0.009492280329450988,0.013214504105016308,0.00295084747080965,0.0036118616218106647,0.0034490711566340206
2021-07-13,0.0060069345283160986,-0.011881275183364372,-0.014579254270578849,0.013195693654348235,0.0018802705463999091,0.0023746396296544063,-0.015511265207145424,0.018831784184426423,-0.004179536673479597,0.004567492945841442,-0.007140743258609562,-0.042345452128307676,-0.005647297590890549,-0.0012412299654583712,-0.0033584653427784217,0.007887165957911965,-0.0012416880677059675,0.003782264711453843,-0.0019022309558486942,-0.0014234875246145764,-0.0039613773203659025,-0.004543685917482163,-0.014875525875859129,0.0007716699060698336,-0.008227381660165616,0.009909773011406177,-0.001070670121898244,0.0016886755847781464,0.0024657161586969407,-0.004839107295037863,-0.003070741693405785,-0.003518915833168774
2021-07-14,-0.00908131574259235,-0.004204432220959354,0.006842455227995051,0.0054431460434581636,-0.0005331010795472039,0.004062811709036395,-0.016499230637404324,0.015017535999033894,0.016465251050601034,-0.00651800993978935,0.010063890509273523,-0.016435056943881858,-0.000581323091524205,0.0067918786949452085,-0.01886089181286423,0.024098381043645284,0.0073717165163906745,0.006897898159829498,0.016180200965462285,-0.000311667313601737,-0.0012544622009187498,-0.0032812361835501723,-0.0034071481575094916,0.00012675929519875167,-0.006062770332511242,0.02253515439171148,0.004098370585951584,0.01443901577083478,-0.006156463658068269,-0.009300468126983144,0.0012716987383949343,0.001162831400641608
2021-07-15,0.012801034695684022,-0.002806533578306149,0.010930653171558457,-0.005240868122945667,0.00788510108719178,-0.0010564307457271078,-0.0010888182476224738,0.01040484399769669,0.022125463216925833,-0.020007840877251205,0.006792646336230585,-0.007531630750386399,0.0019106969954235072,-0.012031228914277162,-0.006572665644049517,-0.004494213106637876,0.008549779843877742,0.0007749284948960239,-0.0011854187947242933,0.0009265924686692652,0.003977810328976052,0.004503529547552989,0.002189768036511943,0.0036051806313935945,-0.006580988820419599,0.003197322261682738,0.004081694726925662,-0.008136668259974745,-0.012564011856879727,-0.013440692205347046,0.0015376645988959795,-0.0032643440287755945
2021-07-16,-0.0008352699161597226,-0.022902971147433168,-0.003627491957175192,-0.000998446348308977,0.005390614177663027,-0.008993975576606231,-0.016368439652192878,-0.0017321970560060039,-0.010654528331720862,0.00357560049647853,0.005204261826816256,-0.022537518587884775,-0.016432543156156682,-0.0016056900967441534,-0.0264581843866893,-0.014078048743228933,0.00969896853095038,-0.0007080852875520632,-0.01589629065815842,-0.011381942283761354,-0.02628500569053438,-0.011038031968792328,-0.022837527809039797,0.0015382903589360964,-0.03069180435664961,-0.0007107428691318393,-0.0015935816151062803,0.000929849027419205,-0.015053171655491786,-0.004975066249983242,-0.00855293067457889,-0.007540957385681013
2021-07-19,-0.025353489483092424,-0.027633549135639607,-0.008305944556488812,-0.013323580422705643,-0.0049625669206649695,-0.023388725899522397,-0.018180415348517,-0.031075790553992514,-0.04198530500412179,-0.003692870490190243,-0.032804767158813156,-0.049372911151079946,-0.04235257793079373,-0.00725971198115429,-0.026974286119878132,-0.026916526686000884,-0.0005001290905231341,-0.002333251095231395,-0.009080680877441127,-0.012388707767919954,-0.03547140604084901,-0.007057381207025348,-0.03252143990586353,-0.012434682638282662,-0.036995918557458346,-0.011881574544308009,-0.01098328953213503,-0.01192015495403866,-0.006005410864732901,-0.009563133646838983,-0.020926215430222207,-0.015871615602012536
2021-07-20,0.009556306912475138,0.028301851993929195,0.02031972312820351,0.008336959921862399,0.0006464390031079038,0.02185086806390148,0.024027939826286662,0.009523307326414657,0.04078452089301685,0.010774565003489727,-0.001125902499854267,0.049082336333061125,0.03721914904510762,0.009405764590295638,0.005937811251489257,0.025971901932512028,-0.005342428788135613,0.004529547337175447,0.01649924031632803,0.01184309446293306,0.021969582970583743,0.014861457592783844,0.01864120844410028,-0.011423409660883808,0.014360155540058822,0.001792274663906156,-0.004658219708269755,0.009798131358097501,0.010978905162158081,0.010528820979710782,0.01619095336531582,0.01516050626325236
2021-07-21,0.004041886056050913,0.023958865567745638,0.003102061876997355,0.007444567736126337,-0.008264896565812673,0.0070837509825526675,0.013317684871253106,0.0039533578391283694,0.009533780978550562,0.00832741244288909,0.004961761496221989,0.024819446634962352,0.021552872124121433,0.006171968806144458,0.034080607819836364,-0.005133817381387286,-0.003510082668707763,-0.004936120996375695,-0.0002510947198789945,0.008386598413659066,0.0007899725801263161,0.009499898037793763,0.02103855527600952,0.0028862627868323654,0.018933472655882456,0.012894165282681544,0.006654842443425402,0.005596986538131193,0.01791965340918498,0.013241422172055152,0.008285211842404617,0.00823971681623222
2021-07-22,0.002723088764554197,-0.002117302103927452,0.0009173209415761833,0.016842230317915097,-0.00045136744846813566,0.011611485503992262,-0.007452365801628462,0.001967898238608098,0.003836541625240205,0.02548217320138685,-0.02687239570782452,-0.007506364068500557,-0.009334824324145658,0.002888930108563137,-0.01002018787497833,0.009626570924724201,-0.00383343315183101,0.0007062204283121167,-0.008469456423594526,0.016138783345095994,-0.00995175840049907,-0.004177648659161534,-0.012628062979603833,0.001830580235644675,0.012554418003204055,-0.0014167626467394378,-2.103174603174603e-06,0.012247336957696302,-0.00480381862830623,-0.0038588954938770827,0.0007264318705143608,0.0020145667837247303
2021-07-23,0.004639974286988623,0.0035932117755022937,0.018916518872596107,0.012334579420410425,0.012174060228151196,0.017972538227280666,0.0017668982215656426,0.01998647897691711,-0.01469653387608835,-0.00012292957803626697,0.0007423529614417978,0.0029408459341182733,0.013339087049185402,0.010646128657612804,0.0004026817171386617,0.011986959974226665,0.014439069688309469,0.008209091910805162,0.0071310268349519005,0.016371446574387615,0.005765009705407141,0.004475267332368295,-0.0019235199992733523,0.013195357126095111,-0.0061199119487271554,0.009560478799350904,-0.0012531628887907,0.012649136560021477,-0.052897012625986166,0.0008582345192240973,0.006838112027614985,0.01014334884621967
2021-07-26,-0.009961404140079264,0.004943734600193455,-0.004989530341214093,-0.0021425177171299657,-0.010659336138674145,0.00419605869850914,0.007156694830755015,0.004937163229882886,-0.00030737195178685324,-0.002620406886524121,0.0064224035230747295,0.019544672500468385,-0.003293511854128443,0.00046358472381115127,0.02113892994676445,0.002892403702328568,0.003503211887452077,0.0014021197935918824,0.005883379050182014,-0.007636285343533362,0.014758917107700885,0.010115360576025483,0.006702638664695841,-0.0038711665419780923,0.031606672026187214,0.0008750098286684364,-0.0017916998983946953,0.004343391673414326,0.024714903868623534,0.015471811280418978,0.0023582548431105403,0.0023800966880252183
2021-07-27,0.0037701390304256373,-0.0028220707957917037,-0.011838479931593125,-0.008685771163097728,-0.0016342467940529818,0.0097118134231327,-0.005356764267799176,0.00271521371359419,0.004839689619501591,-0.016520727955935982,0.00376086078999792,-0.015853339545231552,0.0019097886414603947,0.004594435583852771,-0.003370138857711244,-0.014902439699558755,0.004061188485580375,6.797178727874132e-05,-0.005952403623025316,-0.0031518507106660727,0.004249852087113563,-0.00014215233916987734,-0.001320923342256572,0.007895357704046316,-0.0009696954586854151,0.0035028669400859317,0.0075274822419261955,-0.0034274220356984076,-0.020808603626487805,-0.009102638733878968,-0.002443154540606049,-0.004714547981694366
2021-07-28,-0.0142878460943315,-0.0016293447370826738,-0.0053189419832563424,-0.0011187625889825855,-0.0017594396469184622,-0.018552976829404128,0.0073346829713680645,-0.01590293040253819,0.0005622939003639884,0.0018459203857547023,-0.017139632552944557,0.041838913935189875,-0.016886599556610815,-0.0027822414367479416,0.005663280269659609,-0.012198113890791057,-0.014840619401887738,-0.004068214376206463,-0.010926349719873536,0.005406071777549159,-0.0022304814279980214,-0.0068673302003348655,0.0016485225397961589,0.006163628334490805,-0.0012934969986402281,-0.009083440030292768,-0.008542964471783107,-0.009227832783776114,-0.002070561424327115,0.006191850636109949,-0.003641442355376928,-0.00018836505725707917
2021-07-29,0.007109856052563873,0.008869424486650042,0.005865449777297017,0.0009761733385456467,-0.007330601935867334,0.009262580826289205,0.0052949248751090455,0.0039664634384402545,0.010367105269394697,0.0003257643859164423,0.014028790480266567,0.00025698719416702645,0.011349416184962385,-2.103174603174603e-06,0.013735943272817287,0.0045502742675214616,0.00518665813948403,0.0012649565627281764,-0.000556901748149662,0.009244816747394188,-0.0041897077220118305,0.0011265436317435152,0.008567555857147411,-0.017875235896418134,0.011796823539762948,0.005461397012508139,0.004664040895145215,0.005475334009131993,0.011869030643712577,-0.0014879807784518486,0.004395190681419392,0.004204049805404284
2021-07-30,0.0003376241312314156,-0.007074023577614673,0.0023190384243083266,-0.005551894661008757,-0.0037966364537823324,-0.005370480689097088,-0.027335509088707823,-0.006173433324904237,0.003905459624516768,-0.00864822949979784,0.00026646795958692587,-0.022235877067061358,-0.008260323134813034,0.00011412283414059744,-0.007411755510892185,0.001508479231501682,0.019714074963683093,0.002177257801300833,-0.0011627015240200404,0.0031117145658324263,-0.013066312601668389,-0.006836496789221809,-0.007976013201500813,-0.0007819102915350498,-0.007030861966783505,-0.00035270238762879087,-0.003574833217119758,0.005445495131607502,0.0003703448231531867,0.0023363451291946386,-0.004250770455856932,-0.0054081512260801285
2021-08-02,0.008124661557157598,0.00882740725252735,-0.0029577076445761025,-0.0003180950572856128,-0.007247335677204493,-0.010755645636625065,-0.007692503578179734,-0.02682957926204518,-0.005862039868361447,-0.004424837427580319,0.00019924518583256689,-0.0050356576215923226,-0.0073907093455187044,0.0004044148387860948,-0.001770100802781644,-0.0023330803888353797,-0.002462915118820429,-0.0023170613142143187,-0.002123905507953217,0.007400513197732725,-0.0026722611640076703,0.003261211331915698,-0.0040211053497948785,-0.008978399968712128,-0.015124257363733249,-0.002632247827125722,-0.00036067820583316894,0.0014427556406029518,-0.0007467218383854795,-0.006788946959721244,-0.0027874842566875534,-0.0018449087894945727
2021-08-03,0.015229980777747993,0.005735773931399183,0.014422299906443567,0.008073270862828429,0.017888610736106626,-0.013121746806281389,0.016277791130379644,-0.011220656652824068,0.000987487518784593,0.0011188977046492246,0.009665645664095173,0.016639416577518353,-0.001361036763246911,0.012304105250276883,0.009542270901151591,0.012642181348956566,0.014587688671171956,0.011248051840194454,0.01776817980517117,0.01469415598912279,-0.014584828974038108,0.018736414330798076,0.011375906844338384,0.0030171649973895352,0.016495644961921966,0.0007010547508126477,-0.000540088595401443,0.014425294950794764,0.0070769032701601085,0.014091422804600169,0.007984491984328714,0.008201323372859103
2021-08-04,-0.0008554274471027822,-0.006574931229626702,-0.00491250679122316,-0.00212667562484362,-0.06461212231223283,-0.008949090624098942,-0.01909080454277417,-0.0017735969651601654,-0.013154896883977602,0.012605175988395343,-0.00578700418789208,-0.010740203896599874,-0.005799400786964598,-0.005908366028042954,-0.02241915258093269,-0.0027844298603467792,-0.010561370076025067,-0.006816155863258178,-0.017412448332113244,0.003969142115852763,-0.00237220346415763,-0.009094907407662925,-0.010794150960771826,-0.01217330112826274,-0.019928105476985127,-0.014408208987230912,-0.006461823815553489,-0.009957683144221229,-0.00296177471266494,-0.020006329945776533,-0.009220775273798283,-0.004634491076015433
2021-08-05,-0.024554867541781513,0.01704125822444294,0.008474691875677962,0.01050356486150007,0.024876464449421147,0.006768715845312647,0.013052858985003274,0.014955509903882835,0.001260998259955267,0.026168185712515092,0.007087200354762934,0.014603189537212756,0.009339759885559358,0.001901451376948864,0.009270018891959891,0.0007464549243146922,0.0004893898239788112,0.018550149394389696,0.001364845708021291,0.011282902560840694,0.02392885544744808,6.798433499034337e-05,0.012626766804869119,0.0014550757480048112,0.0001618376227540816,0.0071280008036345805,-0.0012663382541739992,0.0012548495377398064,-0.00018767155952550979,0.008377771814146994,0.007803509627302399,0.006003343638891153
2021-08-06,0.009555506014934679,0.03536097649692134,-0.00981874003652387,-0.00020926874983380535,-0.016413109093756116,-0.000678817914504029,0.0055966057417941315,0.0049517338375468616,-0.0008722038529707853,0.00011762375543025882,0.01487372220254995,0.006042949338617703,0.010196565329299809,-0.0033413852840060453,0.007110406522570186,-0.006258040779788797,-0.007651220227119861,-0.0017891880121463932,0.0016662523400413013,-0.006041864828735335,0.002374661881070118,0.009243578333407243,0.02840136737587269,-0.001986386197387271,0.016391296981124768,0.00247577603774864,-0.001448711644913263,-0.0030508509160403043,0.0005545637327384011,0.003620274149919533,0.004112107702572296,0.0016731630671614685
2021-08-09,-0.010240136446021439,0.0049992743201333146,-0.0032763191885011667,-0.0039060852575364155,-0.00982174381488128,-0.006689719983333026,0.0025896778788372416,-0.00580148510481028,-0.006315203615784667,-0.005070098833773251,0.0035968288295250093,0.004061366474667628,-0.003386728058992475,0.003463968699231378,-0.016676946216115384,-0.000344261734659624,0.00544298907059954,0.0024078826070948033,-0.0035352333095752387,-0.005962666114591101,-0.002316807915793858,-0.007900738333951466,-0.0010813309663807473,-0.0015927269613817145,-0.002905284625132359,0.0001745337566983941,-0.0018130895137854442,-0.002160745584306052,0.0024088959450167366,0.007216583950720244,-0.003031488713589164,-0.0009420114488006124
2021-08-10,0.0022127399871107512,0.020228925796182542,0.008271494046620266,-0.0065569880393471945,0.0003050566762280338,-0.0052432372522076024,0.024795706949880748,-0.008043800980495883,0.015990595034417708,-0.023786828669412178,0.005540193349178209,0.015109596322842866,-0.007555710068812809,0.00034323518717178936,0.018252271044483376,-0.0033561332016948634,0.0006310671325756217,0.021291924866836124,0.009216415828341698,0.0029088262708351718,0.0019784655278523404,0.0009182408314913522,0.012264935382311897,-0.0017280414297785392,0.021026680296683933,0.0026456154218304287,0.0065291057900647665,0.0025217725522317723,-0.0020372671321289724,0.020866398240348815,0.004636407480884417,0.000990576159566884
2021-08-11,-0.009813103974962082,0.014508861777848981,0.016650478200787425,0.0017783816402135453,0.0007436764065405046,0.00899336450306208,0.03545351218140888,-0.012645429659567275,0.009916782518794114,-0.004562687476074567,0.012901539036540604,0.015732932592107295,0.0069599059359865215,0.0001705958789523231,0.007540907494830215,0.0017835733084808445,0.002457908213514644,0.008943278750647377,0.011641588746257644,-0.00580706423340418,0.005758268268790142,0.00530278060653089,0.01192816531946563,0.0002638133174901245,0.01774178564022402,-0.0012343968378683444,0.0016200688854792957,0.0044934910936238895,0.0037057345716221385,0.026634297969286132,0.006244853433439843,0.0012736406130792505
2021-08-12,-0.004367695289208961,0.0026797250808006773,-0.008844912097569735,0.009964796841795454,8.543714398600177e-05,0.004752791260707586,-0.0064082282152752735,-0.0125692652470921,-0.005618353053130482,0.025216654630977883,0.001790369330000755,-0.005472113560569804,-0.01259950320479359,0.008053140244283441,-0.002043781915899931,0.020771232672221432,0.0023118174624323054,-0.0026783765032008296,-0.0006968407163006262,-0.0036805320047026027,0.006736045923706817,0.0066113999528354585,0.0039069750859197635,0.011033648797568671,-0.0035823485393910596,0.001936864574107042,0.00125765219665067,0.009485880597431723,-0.011084454132956036,-0.0080471859593628,0.00041730856575519895,0.004144277107074582
2021-08-13,0.00913673198637321,-0.010170799612847031,-0.008085485070566159,0.010487630625590164,0.006704049836455072,0.009082304714268819,-0.007584771968244875,0.0037081831187256355,-0.0007782058040444637,0.012760077978964722,-0.0011524437651573647,-0.01562048455132038,-0.014481100156992818,0.0059910752450199585,-0.006627262872323525,0.0014083791595232112,0.004824758276979841,0.0031510515063448295,-0.004221830779924269,0.006151276109800548,0.009981769946888673,0.0007668398119526221,-0.011189341518064161,0.00894065034691005,-0.005001314121098928,0.006859226670495093,0.004131534179127497,0.0014166205693338311,-0.000935970119047817,-0.0006103509337779006,0.00043528861906849784,0.001605203481205087
2021-08-16,0.01840295108819535,-0.005917655779373558,0.011255892425408648,0.005973544366273898,0.013818655178069685,0.009000456244140299,-0.003936783017108763,0.011646330163990512,0.008541257659456921,-0.009383565383442111,0.009146454257118816,-0.023033788752705023,-0.0019890751609666687,0.009019066202913642,-0.010202086632245786,0.013545776979536175,0.00695967891781308,0.008156764892976716,0.008672858837034237,0.003900267115372421,-0.01099175124750695,0.00286141194110522,-0.006565513777357946,0.015769515609455467,-0.005811448257131938,0.004366264792430993,0.001966812720405411,-0.0033667647169973156,-0.00037601338466255026,-0.0030453477088440485,0.0030956965571811526,0.002618747527612582
2021-08-17,0.010951614484021396,-0.008279304167086646,-0.04268223248030407,-0.005161639961374239,0.0005603678077706974,-0.00286560093979507,-0.01961533670746946,-0.0035286097395674674,-0.009799355416304592,-0.008870447805992278,0.007351630738920452,-0.029863259250713533,-0.006638622041927199,0.009163466201278812,-0.001884841619237233,-0.006156104668979071,0.0016572071593314293,-0.00033381275026796826,-0.013693345490369735,-0.009865171682634172,-0.018205210961178133,-0.00815032909245701,-0.012082877331366012,0.011546699586148805,-0.01595289320550914,-0.003481597835213632,0.0035706268679134086,-0.00479955277694741,-0.014589770580380796,-2.103174603174603e-06,-0.007921093554316033,-0.007062801989550693
2021-08-18,-0.010576310574809511,-0.015237888268200725,0.0024919970293357414,-0.006121259676539486,-0.018860231550216815,-0.009158050036757858,-0.017009304407655603,-0.012367242584349446,-0.013093424119351868,0.017124078587663055,-0.0011348027736956942,-0.014492253489673614,-0.015307319432300884,-0.012706215922304219,-0.02706730218641956,-0.02550314697776104,-0.010907729240452668,-0.010619111838816638,-0.015236509178016971,-0.010842397578427355,-0.006201251934994715,-0.02071545794643033,-0.009109796135979375,-0.013195109358316536,-0.006903106957547975,-0.013619419390974734,-0.012640048649699542,-0.015356447424309546,-0.009491570113904743,-0.0024440839107698897,-0.010827069907141624,-0.010750573920189072
2021-08-19,0.025326241924744915,-0.013116333370527006,0.004196328289320467,0.020773013052365612,-0.010802616519160362,-0.0035723567693406867,-0.025548946083152713,-0.00026107919215484786,-0.0030229420382145936,0.007361984455865181,0.004786240056499822,-0.031234963164971326,-0.019122520469789125,0.0077862637158164025,-0.024924480078486026,0.002320910876180986,0.01179137782024039,0.0067717790372181005,-0.005854036106780037,-0.019076777394949677,-0.008529088674911816,-0.010398627565505449,-0.008357845108127475,0.00861080589986872,-0.0214953105000863,0.006369566641770517,-0.0018049274796242294,0.03843849289482694,0.0047880866429543005,-0.02998988789463187,-0.001906250656311705,0.001254589058306449
2021-08-20,0.004251240860506719,0.00584167831434498,0.01963245069231345,0.025573295023144888,-0.0038347466016892032,0.005309295576784559,0.002394488794849308,-0.0009090185014920339,-0.00013377723434652387,0.01208940300958663,0.008525483557832012,0.0024017170461400612,0.004525337546115322,0.004869803980691543,0.00010401204800183254,0.01015471703098795,0.0006875716753249408,0.008924676736478072,0.001442034138205523,0.013283684159223928,0.010791519435425686,0.007895382265178915,0.0028498209833525048,0.0028019604991936565,0.00561310662246178,-0.0038712409104978587,0.00270698207487283,0.016586001511026672,-0.008201956653561342,0.015770767740933007,0.006473401127193724,0.008139464481134702
2021-08-23,-0.010125157933056354,0.014093563465587168,-0.004558069184329847,0.0009508373469905864,0.009437354235020986,0.004903694491067671,0.020491709404411088,0.012013835489084154,0.006190234889807996,0.017137568270247382,-0.0058463699815836725,0.03164314902591053,0.004379659454354569,-0.004318768135631874,0.02576677014024177,0.01025502785595971,-0.0051023711729988016,-0.006604923593425497,0.0026760214294257153,0.011500411819958568,0.014502285905707969,0.0036640115215900884,0.012795158811195723,-0.0038151074480479363,0.019212937765018263,-0.003533200574792025,-0.00180330391880959,0.005494284460483757,0.023454948547661916,0.004345704026013179,0.006137769627858025,0.008521687189645211
2021-08-24,-0.004586466655511524,0.017708601132627073,-0.008667519733097099,-0.0066655317012092215,-0.005586171355105216,-0.005134458692626521,0.01649411031068073,0.00042496182624624727,0.005802997886534568,-0.0033031372135588905,0.0046258249898218475,0.009250398355796382,0.0046722155979377475,-0.012501380828953645,0.011473036642685628,-0.0006033428556067424,-0.008107438745184214,-0.010304586252855671,0.0003574675456655644,0.0015297624726601311,0.004557153506119855,0.0015735492439763934,0.0061881048196572854,-0.008422483723615317,0.01933395978560441,-0.007620837725008827,-0.007400147538621102,0.01332209851822573,0.010894042533504043,-0.0035064976257951396,0.0008624833991334246,0.0014936331267162933
2021-08-25,-0.00866990427710829,0.01115911580753719,-0.003141562938419363,-0.0020177507142831353,-0.012436461295985466,0.0016755844389872076,0.010205247876090841,-0.007046223210278044,0.0009525743507485722,0.004580822284162425,0.012074586799220466,-0.001808515628719306,0.030891209136050486,-0.0066159070014878175,0.00684590326832879,-0.008423400781577875,-0.003563930878007007,0.00040091448831211133,-0.0021073918530819372,-0.0008256853508184132,-0.0008986329051740177,0.00014093389330080563,0.020610596101241763,-0.008365608503978186,0.00964062202277887,0.0010692244078706198,-0.0014563378181111652,0.0005036078748102739,-2.103174603174603e-06,0.0064108337784890695,0.001107380252343168,0.002218015049576523
2021-08-26,-0.006887247112676744,-0.0017207867217042014,-0.007412095078086342,-0.009670681658929661,-0.0005436058683899844,-0.007873800982887522,-0.01639241177854783,-0.008901873868967758,0.0009517306152828336,0.026603234295284335,-0.016055671896237887,-0.020497053200912385,-0.0040338228142270515,-0.005339817754455438,-0.013097353992878227,-0.005529248772104173,-0.001754544089905975,-0.01081028830579701,0.005040694028194028,-0.01719474748113488,-0.0098164715440769,-0.007724063901914034,0.005155748862689362,-0.006489666065941059,-0.003446602200365818,-0.009454609399538075,-0.00600978846022265,-0.002529444624275586,-0.01263916483268565,-0.016651668393221783,-0.0054356913529935375,-0.0058270219942157435
2021-08-27,0.004579896033959255,0.017650277826830787,0.005907957837297428,0.002104222480982107,0.005912947797112155,0.002234709158642515,0.007524907173229659,0.009411489023327873,0.0011240140076571527,-0.004707318923582968,0.013250289725747657,0.024247319458191283,0.018969576017145235,-0.0021372298073778946,0.01460402938765107,0.007182476367345621,-0.000774348723759178,-0.0056349761040724354,-0.0013844628842567433,0.005608605586719535,0.020274300770557828,0.004537506628189353,0.008035001436072421,-0.0035281395084874765,0.02717774090144803,0.0019784787538420267,0.003111511566979609,-0.003042648830955016,0.014302400989792541,0.0133758104459472,0.0068896371756457945,0.008805529305821883
2021-08-30,-0.0011006173326536652,-0.014512815494145622,0.01150145831392934,0.012909908720242417,0.006057679210726566,-0.003749849552296653,-0.006486242748985441,-0.0062765931617383645,0.0031561180136783808,-0.005855093703768799,-0.016350980785186695,-0.01844628057208063,-0.02603233367141176,0.0042192763468748935,-0.002536648189855668,0.03041504910009609,0.004354558428364106,0.008051366628492406,0.0057399553697089385,0.002683155060527771,-0.0008903215750222959,-0.0031582721929079216,-0.016009525545064022,0.0026189875824975057,-0.010824444496337054,0.009521742806846782,-2.103174603174603e-06,0.0018616821439056239,0.0009256985998787726,0.0030919877349526973,-0.001580432707907459,0.004304467670176413
2021-08-31,-0.004855157876280317,0.004638362686363538,-0.0028148555057594107,-0.005634544356594379,0.006244271663140846,0.009177700431275667,-0.002745023797751226,-0.009213708419974063,0.00017041614576639952,0.0011300543963924917,0.001691336768530694,0.008451431268716027,0.010347371425506149,-0.0030539593621888572,-0.016467224747645684,-0.008426824486444521,-0.003780109909395353,0.0027060605246557084,-0.007291623221753193,-0.01958188556142328,0.007332085932818686,0.009856096208442236,-0.0030561951573470254,-0.00274717559996263,-0.016882385001109765,0.002311806586225481,0.00419719528043302,-0.0018624212595774417,0.0022226419058056814,0.04359236290232161,-0.0011068927773986497,-0.001351219214108242
2021-09-01,0.0025924931006199078,0.00036066400237787856,-0.002744323536190203,-0.00016782997848311006,-0.009668186557766764,0.002903666072284617,-0.01380202485518923,0.004450110361633637,-0.009100528934922681,0.011495685632519213,-0.00269460029199344,-0.0062891413650929245,-0.009160943198398656,0.003521216958444279,-0.010955845390911236,0.004476541807156728,0.010181108781342353,-0.00216276197123198,-0.006677673259914089,-0.0010947974426256013,0.012022125391785224,-0.007412597510420008,-0.0014399831488443365,-0.0014440144506121485,-0.005725496639791902,0.0067462724807561495,-0.0010930129887003234,0.00033677275912347366,-0.007216368702505822,-0.009066124543522508,-0.0013651750939628721,0.0003095854511587594
2021-09-02,0.015236783586575188,0.0020285369619465576,0.01266611451706469,-0.0022550620609455806,0.011683604829929282,0.007220152196349584,0.018366771587436232,-0.02581475263629657,0.005089274273362068,-0.015543297695724472,0.004330021262868825,0.012422281450984247,-0.014536328948616535,0.00684719848773104,0.02089433253664735,0.007472812769986539,0.0007626259636159831,0.005276003810291817,0.007493708598679773,-0.005410428383806301,-0.00883137696417276,0.005094691267769911,0.004631012089016627,0.012337124288935125,0.0012770972145437068,0.0014090626906787904,0.006368546401273469,0.008297318508513082,0.0011158654361305182,0.02962601049897374,0.0037158138891870344,0.00284053523591966
2021-09-03,-0.0020081545653881385,-0.007698207809404311,0.007931020676927187,-3.516611413044781e-05,0.0018122726737178066,-0.004379357071538152,-0.006659986332484731,0.004146379774020736,-0.011302252842543693,0.011090051826276596,-0.0050031754324328034,-0.01204758449531793,-0.016972174198751272,0.000626687373815995,-0.00225364878763695,0.004228350330727619,0.0006926616294418385,0.004642433245737787,-0.0025676296143805656,-0.0023238481435408813,-0.0047310188650533085,-0.0030733153131745827,-0.006047257677176453,0.001813232563257347,-0.007986860256669602,-0.000706623587990045,0.0025299546973716496,-0.0018499212933197856,-0.004096672736811814,-0.009465175312902382,-0.0021105234321013413,-0.00033713430031851935
2021-09-07,-0.003833235445734705,-0.002408902986164682,-0.004209812277783552,-0.003190188077342016,-0.022222334250692054,-0.011014636422262941,-0.010174700350704152,0.005150939786873366,-0.023780356082435547,-0.007003732690866172,-0.00860912561448568,-0.018015545484567186,0.0026345160382443586,-0.015541290463990038,-0.004412804079917574,0.015487199109122284,-0.0037509497431130133,-0.013268341613990969,-0.04532334717814432,-0.0039827535553215564,0.018450915266781494,-0.010891879560155741,-0.0017576522385249712,-0.01656951263339215,-0.004026585019734485,-0.018687173204869206,-0.011006922562266153,-0.009089903872522027,0.002614290186212234,-0.005656244534533428,-0.007610154298868967,-0.003397677580584898
2021-09-08,-0.013889490368889649,-0.012967634918213929,0.0079929334904406,9.781441124914843e-05,-0.0021255477598580443,0.010286203666711298,-0.0070135333525029354,0.01246080973644032,0.006591888439516087,-0.009767935614326036,0.005954751947005234,-0.013351620244340268,-0.004948377952903165,-0.0024395560421871325,-0.006904981353089242,-0.01008571927286397,0.0075932885628832904,0.0012880539006163534,0.012445409030284271,-0.01186875069277388,0.00439193813322589,0.004416181500412935,-0.004461693238011471,-0.008162156651764106,-0.019074289841197408,0.013470096329139421,0.001639598762502496,-0.0033988552009505003,-0.0014932835805552113,0.0017626056996691906,-0.0019659119352869354,-0.001320669914378314
